,0,1,2,3,4,5,6
"[8, 4, 5, 1, 0]",0.03149244821847192,0.019618123849655028,0.01893737491663919,0.018603637231338024,0.018989794356028097,0.13473726748726259,0.06977296468605627
"[7, 4, 5, 1, 0]",0.1488918091466135,0.15570536011098748,1.7244149945232845,0.15795001793853,0.15356482326241946,0.15541647645426598,0.14973890306424822
"[6, 4, 5, 1, 0]",0.12803423877333495,0.06997068431269002,0.06798505831334534,0.05291366201484245,0.12329209028470788,0.12670443029858672,0.0545799018869935
"[6, 4, 5, 0, 1]",0.14349413740070338,0.14492804510955043,0.10439060324839955,0.1031324606606302,0.14281000587191506,0.14148601551718146,3.276945401971969
"[6, 4, 6, 1, 0]",0.122331809185773,0.17176610875567488,0.17206607103422916,0.07983525459177768,0.16339004932360499,0.17161395742747682,0.06137899669315563
"[6, 4, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[6, 4, 6, 0, 1]",0.09699943467055316,0.07320293658212276,0.07527736435437923,0.08311783994253862,0.09462294276467166,0.08500559963404945,0.09533345594373566
"[5, 4, 6, 1, 0]",0.11686877247322928,1.856800131544651,0.1139015292957984,0.08630529412235907,0.11739050511664254,0.11638352036621158,0.11312863262097836
"[5, 4, 6, 0, 1]",0.08825378817995819,0.15482790563067414,0.1615746580014364,0.17025037867929046,0.09234946991654933,0.0892763109771746,0.1272192269499107
"[4, 4, 6, 0, 1]",0.04524497111862634,0.04260748874312749,0.014917050044625405,0.0267398463485446,0.04094843488276497,0.04382634083295199,0.038622160881778944
"[3, 4, 6, 0, 1]",0.030320724915662057,0.037045621443260776,0.015603886251885545,0.030339692084458428,0.03061029539906703,0.030817684863562147,0.030849893412924535
"[3, 4, 6, 1, 0]",0.016398978701989447,0.022433702983929608,0.023366813154938472,0.023052928606800954,0.02278991548150331,0.024140011363164862,0.022977843353728995
"[4, 4, 6, 1, 0]",0.03862917428955586,1.0010429087831705,0.013839285344695432,0.03858809227639138,0.036833023030161734,0.03748164966035717,0.038180646295223254
"[1, 4, 1, 0, 1]",0.08554740328158934,11.11681447583998,0.313451092502619,0.23767884120872204,0.15705438664990617,0.40398575104883727,0.7421959609782309
"[1, 4, 1, 1, 0]",0.5628921048129562,0.26746952421165077,0.6539557337728706,0.6474259563731589,0.5126914903932694,8.619163317908653,0.6743748616817403
"[1, 4, 1, 0, 0]",0.11115868961519472,0.30304482275081285,0.03598214150287441,0.07499775180304649,0.0,0.0,0.0
"[5, 4, 0, 1, 0]",0.30267042570822944,0.0036061431544421054,0.003465916007271265,0.16952200410225984,0.0035200371134050377,8.685329587315941,0.0035987968751713144
"[5, 4, 0, 0, 1]",0.00467732283417265,0.3153274683931968,0.003952441128030056,0.051403190410410374,0.004871367618616311,0.0026605177541588693,0.005130773796439265
"[6, 4, 0, 1, 0]",0.01986165467923756,0.02016567461267356,0.019812886174156524,0.01995953787535597,0.020777325222246804,0.0204027092653204,0.020046993616815126
"[6, 4, 0, 0, 1]",0.02310805184553805,5.946079877434256,0.023597704305849673,0.0233540791604787,0.022631733666360884,0.02310535451161787,0.022959277995917644
"[7, 4, 0, 0, 1]",0.0,0.1651887408115623,0.0,0.04842625914763371,0.0,0.0,0.0
"[7, 4, 0, 1, 0]",0.08258932474694614,0.013085678434328271,0.08404370237349133,0.08303452896463985,0.04292048041199019,0.15617968449981673,0.08037046269542295
"[9, 3, 1, 1, 0]",0.08110184707347869,0.09779792400005846,0.061393942128762626,0.06246608455971284,0.014405738226674954,5.796484447060881,0.09758848723428037
"[9, 3, 1, 0, 1]",0.14361102912934623,0.13645400650410092,0.15019054826251593,0.14746122842875534,0.14307655003266262,0.1292766024948404,0.14290314206843618
"[9, 3, 1, 0, 0]",0.0,0.8724235368291037,0.0,0.12318590085484316,0.0,0.0,0.41013305466141753
"[9, 3, 0, 1, 0]",0.008687817605953139,0.006793850402568292,0.008636079572237516,0.008501567501502473,0.006873945929892252,0.030766822440636863,0.008322266767729023
"[9, 3, 0, 0, 1]",0.0014611947192076267,0.010264500786991882,0.0,0.0,0.009714974970438082,0.0,0.0
"[10, 3, 0, 1, 0]",2.230114177818316,0.0,0.0,0.0,0.0,0.0,0.05422718054755524
"[7, 3, 1, 1, 0]",0.07861758587621834,0.09072282535439741,0.05761699256280116,0.05681648310074731,0.05442393729886046,0.20782019144808975,0.05549203995041383
"[7, 3, 1, 0, 1]",0.2546354016979626,0.23924076430524777,0.14869179767830198,0.229409922416476,0.2561577483340416,0.2571338417651201,0.22543461186411198
"[3, 2, 4, 1, 0]",0.2581186135018819,0.26202848434936094,0.16547812290324507,0.1273726197616543,0.4089233200515165,0.11315107507196995,0.27123012469112134
"[3, 3, 5, 1, 0]",0.016139016150497204,0.013047763161574253,0.015544123027725155,0.01612624611615994,0.02429882000597577,0.07590551449556696,0.016280398037272832
"[3, 3, 5, 0, 1]",0.10338129547961693,0.10036747284253117,0.08211596860600716,0.08935961660768671,0.10217838481105554,0.0949542390644085,0.10207389640077552
"[10, 2, 5, 1, 0]",2.0106656538322554,0.15657269605260227,0.1455948766061299,0.1599924204228086,0.16178819272835296,0.1606221696476947,0.33847301215086767
"[9, 2, 5, 1, 0]",0.0808870174785773,0.07918912492340914,0.0827405920429673,0.07856010590209059,0.08179880349065947,0.0827759848110495,0.46075533876520053
"[9, 2, 5, 0, 1]",0.03677416910441719,0.1031967616188399,0.04290028488306633,0.0793673451081289,0.04492869237856109,0.026954320442742027,0.08405656175217385
"[9, 2, 5, 0, 0]",0.09727664876255489,0.1603493723084936,0.0973625309269087,0.10413125979099123,0.09401157376837455,0.10802969040420521,0.09995028948658018
"[9, 3, 6, 0, 0]",0.06211693630948357,0.14107738661036723,0.0,0.10399797204488002,0.04480508884436707,0.2536270079246524,0.1367252085103176
"[10, 3, 6, 0, 0]",0.024882576133903562,0.0998402298018958,0.024228976493237048,0.02522851982345337,0.011076690832547482,0.025350613199514746,0.056389999588165735
"[1, 3, 3, 1, 0]",0.11881907519708765,0.0626248037403206,0.12263988418476493,0.11544257141463027,0.030025034152383733,1.2917093332273661,0.030326099560982353
"[1, 3, 3, 0, 1]",0.08628332885168878,0.1475153194342969,0.013099680152413796,0.010042594678067595,0.04595916587421561,0.044148921194961166,5.6627527901998445
"[8, 2, 2, 1, 0]",0.07693315894428415,0.07571430589164103,0.0768621585659114,0.07403655736732306,0.07760898306150953,0.17295333045540884,0.07389130401216913
"[11, 3, 3, 0, 0]",0.09743899425552668,0.10175587664993888,0.10336137083294718,0.10207608470933967,0.10161316404083137,0.5480564385367245,0.10331023723269332
"[0, 3, 2, 1, 0]",1.2523785370209544,1.1375837613106914,1.206234661409697,1.1211397587129432,15.101398246052701,0.7419016719881395,1.2725869872500206
"[0, 3, 2, 0, 1]",0.21363906820787432,3.4369058665106733,0.21206156304514603,0.21299616961431533,0.20524152172866678,0.21194153891367687,0.208833284349728
"[12, 2, 6, 1, 0]",0.1662556044587665,0.09707797842878581,0.11648971064783586,0.27864610457392,0.2055864542363703,1.655852777713392,0.13298554345814392
"[12, 2, 6, 0, 1]",0.4471640403560673,0.3924680931311507,0.48816221641429663,0.43199691742424007,0.3431412791454783,0.30719649743424227,1.2162818463793823
"[11, 2, 6, 1, 0]",0.19496276106440877,0.1948021516799445,0.3484845262899591,0.3557214652708492,0.22433788756561673,0.31518285444123373,0.039528149833383194
"[11, 2, 6, 0, 1]",0.00039924870662246263,0.7496679138910861,0.012513635000253728,0.03556621884522611,0.006636687801038932,0.0,0.004441466639092327
"[10, 2, 6, 1, 0]",0.049654858731709495,0.04327915629882462,0.05014078894975241,0.051123585365864276,0.04391324217928422,0.17092444454946107,0.052664115821259745
"[10, 2, 6, 0, 1]",0.00039542829777628586,0.07314827537786069,0.08109978682894103,0.026446474374708574,0.057762787374006384,0.21037774481822358,0.05868992521848722
"[11, 2, 6, 0, 0]",0.0005298343995969823,0.07590361462617641,0.0,0.0007398988770245042,0.0007367534963737169,0.0,0.0
"[10, 2, 6, 0, 0]",0.007711587291104194,0.0,0.0,0.007939695555214751,0.0,0.23326672506298873,0.0
"[9, 2, 6, 0, 0]",0.0,0.08330500195236856,0.0,0.0,0.0,0.0,0.0
"[9, 2, 6, 1, 0]",0.05594273154482679,0.057056483762980885,0.37735647618885965,0.12985770549693776,0.05721078958391984,0.40747320322766983,0.05845112243060656
"[8, 2, 6, 1, 0]",0.135746758146581,0.03794463276926205,0.13552469709757825,0.18536047929200064,0.056878717944736465,0.8845104226109054,0.10210650406442767
"[8, 2, 6, 0, 1]",0.1816431975236502,0.24424255082087126,0.17354608910135821,0.18439894931359743,0.18145567532476992,0.18103447603710404,0.05808170507193667
"[8, 4, 5, 0, 1]",0.08712826800622114,0.0898270498827695,0.06477679164245533,0.12328083807642694,0.12007667471881184,3.633442759987164,0.08547583651976322
"[7, 4, 5, 0, 1]",0.18052580655478154,0.19049132586431494,0.180134619027418,0.16673155914180246,0.059285054939035145,0.1812002016614327,0.14981067099148973
"[1, 3, 2, 0, 0]",0.056591126545959464,0.22081877351306248,0.0561501997114356,0.10915010970048514,0.11520514794385811,0.489189141018811,0.22341439241655417
"[7, 2, 5, 1, 0]",0.3346773727425906,0.08487543989389229,0.29747350888726054,0.3386615696596371,0.3256323785498984,0.2505715593254046,0.14264959691775211
"[7, 2, 5, 0, 1]",0.02788690308928877,0.7283739614405931,0.028704402862417135,0.027646337308316834,0.046917977926778126,0.027062458974700825,0.024146014760226535
"[11, 4, 5, 0, 0]",0.16565307705800222,0.24628996051006374,0.0,0.1105298464171509,0.11313219338204583,0.031433860067617274,0.03456662794760309
"[15, 4, 6, 0, 0]",0.09553030633262749,0.15093319651290188,0.059917436059224304,0.015409605627362051,0.09836080151558216,0.17111679156945467,0.08395659698123598
"[0, 1, 1, 0, 0]",0.3079796811969531,1.4567064938268068,0.08364657860697602,0.4615849532991168,1.281286360132014,0.062022226195845645,0.0
"[3, 3, 0, 0, 0]",0.39542950564421186,0.41377897602312097,0.39853438852908146,0.15939820055370518,0.37750344890330806,0.391590895157768,0.37726599889844287
"[15, 2, 6, 1, 0]",0.6209461832535357,0.17153853675435843,0.14703355799851126,0.07540317248784664,0.07406535046294774,0.07167611011384734,0.10376563596985648
"[15, 2, 6, 0, 1]",0.05076477271855623,0.16309272321860402,0.049485050922864406,0.11706178092393178,0.11269674556086312,0.11531656927585007,0.10769040690883608
"[14, 2, 6, 1, 0]",0.09010946022022215,0.046924656452797725,0.061853060672084945,0.05094265410323543,0.04423675165621354,0.04599293160875884,0.04495930485562828
"[13, 2, 6, 1, 0]",0.042099650406227374,0.030780807518429987,0.03254576517356807,0.4047583677074133,0.03174130986178895,0.0318992659770068,0.03042476175882657
"[13, 4, 6, 0, 0]",0.0709672935115757,0.1930882210518708,0.0544888587904986,0.061105432190898125,0.0,0.07860593727158109,0.04476913049112367
"[0, 0, 1, 0, 1]",0.18907932767685454,0.18244944807696023,0.19645998532353373,0.19126880033264532,0.18964866825043222,0.1850178004723142,0.18725766558702217
"[0, 0, 1, 0, 0]",0.011862054996938976,0.503098030130288,0.0,0.0,0.0016606876995714566,0.0,0.0
"[0, 0, 1, 1, 0]",2.074484135170339,1.0995511812081773,0.6610250169740879,1.0749138061667802,2.256783146038083,0.1711697041629965,2.128136178653981
"[1, 1, 0, 0, 1]",0.20085845664721247,0.380594449894157,0.4154180795950447,0.27261638622565987,0.4219343532774491,0.1772889500604474,16.794176043117368
"[1, 1, 0, 1, 0]",0.10906755579764472,0.12136360412186221,0.10062601099651719,0.11807253940761572,0.11730898145314249,1.6831740671649902,0.12056529080444991
"[1, 2, 0, 0, 0]",0.0,3.2470873407601686,0.28427963291342095,0.10633269760560021,0.46625026157235216,0.0,0.14590998988221124
"[2, 2, 0, 1, 0]",0.022122830713522373,0.1477085076425667,0.02212265438267604,0.1257733941246626,0.1737406579430581,1.525533241446776,0.022081486600701743
"[2, 2, 0, 0, 1]",0.30009169030794386,0.3018547935853145,0.2956563200303809,0.295402172046693,7.670736340632506,0.3101000635743846,0.26755413943900863
"[2, 2, 0, 0, 0]",0.1132582842300743,0.14159106873421415,0.05602649622611623,0.0220098713011222,0.0,0.04055179024645737,0.09641476871038411
"[11, 4, 4, 0, 0]",0.12195377047357463,0.1370288032714297,0.11006247642503314,0.14736073832305327,0.05422825612239212,0.02953677661951607,0.03978493381112807
"[13, 3, 4, 0, 0]",0.054632118893361954,0.14171421772768905,0.052656296305524666,0.05214128019630873,0.052699915665742975,0.053078153713796726,0.08045690940119794
"[14, 3, 5, 0, 0]",0.05331349985425564,0.3176775727895693,0.10931961035156962,0.0953166127852177,0.11404793377969627,0.08226262112117572,0.11161998548273011
"[1, 3, 0, 0, 0]",0.0,0.6043379117484025,0.33539414895238895,0.2570359467592243,0.09399261381345492,0.0,0.3375081326235693
"[9, 4, 3, 0, 0]",0.14617702820255415,0.15167282313211788,0.07260270841940689,0.0762274321668738,0.02420927109653658,0.1371570534470674,0.14684726237869253
"[14, 4, 5, 0, 1]",0.1682293292188191,0.5500021401116395,0.15313729472932472,0.16826835185209685,0.22910842981651422,0.17066693627946114,0.16848931032169395
"[15, 2, 4, 1, 0]",0.05920689590602235,0.06770114481057314,0.055640565442073575,0.06805072019476568,0.06779159955966241,0.6850483640967618,0.06485414574520437
"[11, 1, 4, 1, 0]",0.031879026071603256,0.031820040995392145,0.093730123849107,0.012156457324448504,0.06867163133479391,0.7625485974558369,0.029099144710845886
"[4, 3, 2, 0, 0]",0.31546407620785333,0.923728002270837,0.31173637953771666,0.3192305108887135,0.3233613543720738,0.3138147351489554,0.3267131029874165
"[12, 2, 5, 1, 0]",0.2444079264265046,0.2445945088035326,0.287360055810131,0.21243119577559774,0.18507957209435472,0.16137546430804744,0.057140146844862356
"[12, 2, 5, 0, 1]",0.07242536061891232,0.96706589745325,0.03966298100799667,0.04100646978627013,0.08470825327262334,0.08392766255768623,0.08380051854234581
"[15, 4, 5, 1, 0]",0.15157068185627084,0.08516038970233349,0.08803774712889721,0.014788253223921244,0.014442463496300685,1.5552651131772879,0.1491957147174422
"[15, 4, 5, 0, 1]",0.18348555455505802,1.1736793326667188,0.23942759303230604,0.24071674770224882,0.23252413225596927,0.2294539549496648,0.24161631606938044
"[18, 3, 6, 0, 0]",0.0962000298016498,1.9559861669136094,0.07632536493394709,0.07525911299868886,0.10517842038665012,0.11271947758787026,0.10904451269696168
"[2, 2, 2, 1, 0]",0.15875965468320646,0.15293065556442864,0.15803010724009156,0.1593151909121284,0.15347856368397791,0.43459971558010735,0.15696760432860404
"[7, 2, 4, 1, 0]",0.053535941971141546,0.1009237105972727,0.054349001184219994,0.0687425614374311,0.07570896467507926,0.05421877773283139,3.723112231315026
"[7, 2, 4, 0, 0]",0.0,0.3895940751489783,0.0,0.05714381510368399,0.0,0.014246302776456344,0.0
"[9, 2, 4, 0, 0]",0.0,0.04839526632527631,0.0,0.01665792887517053,0.0,0.011325849376978713,0.04325377884901143
"[12, 4, 5, 0, 0]",0.08545011796699978,0.3213985618939249,0.11233999356638823,0.0,0.0951327991517188,0.10971767410352694,0.0
"[15, 2, 6, 0, 0]",0.0,0.16079434362727632,0.0465218953374335,0.0,0.05132824381629003,0.0,0.0
"[15, 2, 5, 1, 0]",0.04123359569948815,0.020279853941111602,0.020341838117535094,0.020515764361482402,0.020765509090270584,0.13902936602925306,0.025769535797397897
"[15, 2, 4, 0, 1]",0.23186394452962034,0.07205083192931931,2.264846607178997,0.2294297034052764,0.10883051687853065,0.03693945128280508,0.05431410774474633
"[14, 2, 4, 0, 1]",0.1252732963531312,0.17454888628062232,0.10975287897801918,0.11508673780840317,0.10725268414955594,0.11507965850810054,0.11505795537477706
"[14, 2, 4, 1, 0]",0.09008626627512767,0.10991580554287653,0.0588552147768417,0.29548563725824256,0.056526213674128065,0.16079116860927375,0.12339122236770912
"[11, 2, 3, 1, 0]",0.026337887788014814,0.028000500768625286,0.0730158393121538,0.027082360640314603,0.22444953068821083,0.026609342943987244,0.02701846133493697
"[9, 2, 3, 0, 1]",0.04539586099903982,0.2199539449676073,0.04502774695647114,0.04027569744262772,0.03348831244257537,0.0312620748695223,0.05810160811409056
"[15, 3, 7, 1, 0]",0.04719415887617351,0.045262156901630525,0.04644336103367519,0.04474303229868169,1.9788081010158642,0.04646873104712701,0.030167551589743106
"[15, 3, 7, 0, 1]",6.929055754056764e-05,0.05154239361773779,0.007775065058461251,0.049071767754688286,1.3939234784352245e-05,0.058835809786976785,0.02436067876442854
"[16, 3, 7, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[16, 3, 7, 1, 0]",0.014079652636778567,0.01340784603907244,0.011693963662666998,0.013789354886713304,0.00920971640780323,0.002230818661327523,0.013552378608395272
"[17, 3, 7, 1, 0]",0.019748949731333554,0.0,0.017485748184221064,0.03471451693003854,0.40414944801171504,0.035922854852425926,0.0350445327089117
"[17, 3, 7, 0, 1]",2.374591828986081,0.042932543789716615,0.042749513447492574,0.008675451580858758,0.0,0.0,0.022032152415391894
"[18, 3, 7, 1, 0]",0.04753599275114619,0.05486818651295576,1.29993699630438,0.05379809048341579,0.008012481561359799,0.0,0.01296305888495819
"[18, 3, 7, 0, 1]",0.0,0.26880829574915793,0.0,0.0,0.0,0.0,0.0
"[19, 3, 7, 1, 0]",0.0009884960902292862,0.001036522683237354,0.000995335703179945,1.793652103551442,0.0010178506289432855,0.001009670105759544,0.0010301876927954813
"[3, 3, 6, 1, 0]",0.011577729899900902,0.011168414087311769,0.1337067289801533,0.011444797338930012,0.011719144641146081,0.7352868074258391,0.011172544594272329
"[3, 3, 6, 0, 1]",0.013911180465352193,1.4395674039984552,0.022078016954536567,0.005152762564837342,0.0,0.008489054097844635,0.02289178184962671
"[4, 3, 6, 0, 0]",0.0,0.028475724797824023,0.0,0.22754017743558877,0.21083236466430516,0.04617628676562738,0.0
"[5, 3, 6, 0, 0]",0.0,0.30003271114246227,0.0,0.0,0.0,0.0,0.0
"[4, 3, 5, 0, 0]",0.016237123675854954,0.0,0.0,0.0,0.0,0.5492931450114169,0.02519350625905798
"[6, 2, 5, 1, 0]",0.04304017072321439,0.04292789846063071,0.044002701801434,0.07434375144590372,0.044178425534356656,0.04278097686870771,0.044976606889952676
"[10, 4, 6, 0, 0]",0.0,0.3842253527699455,0.11549309527723597,0.03435299545765544,0.032490622219001945,0.0,0.05495714195741588
"[8, 5, 5, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[7, 5, 5, 1, 0]",0.0,0.0,0.0,0.0,0.5417282261400399,0.0,0.0
"[7, 5, 5, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[6, 5, 5, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[5, 5, 5, 0, 1]",0.011042949185058631,0.0,0.01777853817363706,0.017740929210588046,0.018145937904748794,0.2116177228661094,0.01762365279433381
"[5, 5, 5, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.13078292728654387,0.0
"[6, 5, 5, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[5, 4, 5, 0, 1]",0.43916452317075516,0.4073727293815114,0.365610619183751,0.3244584354898072,0.3543768311495897,0.42411677997520386,0.31335819491602035
